log | 2022-12-10 00:36 | Loaded commands/blacklist.js
log | 2022-12-10 00:36 | Loaded commands/blacklisters.js
log | 2022-12-10 00:36 | Loaded commands/cameos.js
log | 2022-12-10 00:36 | Loaded commands/community.js
log | 2022-12-10 00:36 | Loaded commands/deepl.js
log | 2022-12-10 00:36 | Loaded commands/filter.js
log | 2022-12-10 00:36 | Loaded commands/gossip.js
log | 2022-12-10 00:36 | Loaded commands/list.js
log | 2022-12-10 00:36 | Loaded commands/log.js
log | 2022-12-10 00:36 | Loaded commands/logChannel.js
log | 2022-12-10 00:36 | Loaded commands/mods.js
log | 2022-12-10 00:36 | Loaded commands/relay.js
log | 2022-12-10 00:36 | Loaded commands/run.js
log | 2022-12-10 00:36 | Loaded commands/threads.js
log | 2022-12-10 00:36 | Loaded commands/tlhelp.js
log | 2022-12-10 00:36 | Loaded commands/twitcast.js
log | 2022-12-10 00:36 | Loaded commands/unblacklist.js
log | 2022-12-10 00:36 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:36 | Loaded commands/youtube.js
log | 2022-12-10 00:36 | Loaded 19 commands.
log | 2022-12-10 00:36 | Loaded events/error.js
log | 2022-12-10 00:36 | Loaded events/guildCreate.js
log | 2022-12-10 00:36 | Loaded events/guildDelete.js
log | 2022-12-10 00:36 | Loaded events/interactionCreate.js
log | 2022-12-10 00:36 | Loaded events/messageDelete.js
log | 2022-12-10 00:36 | Loaded events/rateLimit.js
log | 2022-12-10 00:36 | Loaded events/ready.js
log | 2022-12-10 00:36 | Loaded 7 events.
log | 2022-12-10 00:36 | Loaded commands/admins.js
log | 2022-12-10 00:36 | Loaded commands/blacklist.js
log | 2022-12-10 00:36 | Loaded commands/blacklisters.js
log | 2022-12-10 00:36 | Loaded commands/cameos.js
log | 2022-12-10 00:36 | Loaded commands/community.js
log | 2022-12-10 00:36 | Loaded commands/deepl.js
log | 2022-12-10 00:36 | Loaded commands/filter.js
log | 2022-12-10 00:36 | Loaded commands/gossip.js
log | 2022-12-10 00:36 | Loaded commands/list.js
log | 2022-12-10 00:36 | Loaded commands/log.js
log | 2022-12-10 00:36 | Loaded commands/logChannel.js
log | 2022-12-10 00:36 | Loaded commands/mods.js
log | 2022-12-10 00:36 | Loaded commands/relay.js
log | 2022-12-10 00:36 | Loaded commands/run.js
log | 2022-12-10 00:36 | Loaded commands/threads.js
log | 2022-12-10 00:36 | Loaded commands/tlhelp.js
log | 2022-12-10 00:36 | Loaded commands/twitcast.js
log | 2022-12-10 00:36 | Loaded commands/unblacklist.js
log | 2022-12-10 00:36 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:36 | Loaded commands/youtube.js
log | 2022-12-10 00:36 | Loaded 20 commands.
log | 2022-12-10 03:47 | Loaded commands/admins.js
log | 2022-12-10 03:47 | Loaded commands/blacklist.js
log | 2022-12-10 03:47 | Loaded commands/blacklisters.js
log | 2022-12-10 03:47 | Loaded commands/cameos.js
log | 2022-12-10 03:47 | Loaded commands/community.js
log | 2022-12-10 03:47 | Loaded commands/deepl.js
log | 2022-12-10 03:47 | Loaded commands/filter.js
log | 2022-12-10 03:47 | Loaded commands/gossip.js
log | 2022-12-10 03:47 | Loaded commands/list.js
log | 2022-12-10 03:47 | Loaded commands/log.js
log | 2022-12-10 03:47 | Loaded commands/logChannel.js
log | 2022-12-10 03:47 | Loaded commands/mods.js
log | 2022-12-10 03:47 | Loaded commands/relay.js
log | 2022-12-10 03:47 | Loaded commands/run.js
log | 2022-12-10 03:47 | Loaded commands/threads.js
log | 2022-12-10 03:47 | Loaded commands/tlhelp.js
log | 2022-12-10 03:47 | Loaded commands/twitcast.js
log | 2022-12-10 03:47 | Loaded commands/unblacklist.js
log | 2022-12-10 03:47 | Loaded commands/viewblacklist.js
log | 2022-12-10 03:47 | Loaded commands/youtube.js
log | 2022-12-10 03:47 | Loaded 19 commands.
log | 2022-12-10 03:47 | Loaded events/error.js
log | 2022-12-10 03:47 | Loaded events/guildCreate.js
log | 2022-12-10 03:47 | Loaded events/guildDelete.js
log | 2022-12-10 03:47 | Loaded events/interactionCreate.js
log | 2022-12-10 03:47 | Loaded events/messageDelete.js
log | 2022-12-10 03:47 | Loaded events/rateLimit.js
log | 2022-12-10 03:47 | Loaded events/ready.js
log | 2022-12-10 03:47 | Loaded 7 events.
log | 2022-12-10 03:47 | Loaded commands/admins.js
log | 2022-12-10 03:47 | Loaded commands/blacklist.js
log | 2022-12-10 03:47 | Loaded commands/blacklisters.js
log | 2022-12-10 03:47 | Loaded commands/cameos.js
log | 2022-12-10 03:47 | Loaded commands/community.js
log | 2022-12-10 03:47 | Loaded commands/deepl.js
log | 2022-12-10 03:47 | Loaded commands/filter.js
log | 2022-12-10 03:47 | Loaded commands/gossip.js
log | 2022-12-10 03:47 | Loaded commands/list.js
log | 2022-12-10 03:47 | Loaded commands/log.js
log | 2022-12-10 03:47 | Loaded commands/logChannel.js
log | 2022-12-10 03:47 | Loaded commands/mods.js
log | 2022-12-10 03:47 | Loaded commands/relay.js
log | 2022-12-10 03:47 | Loaded commands/run.js
log | 2022-12-10 03:47 | Loaded commands/threads.js
log | 2022-12-10 03:47 | Loaded commands/tlhelp.js
log | 2022-12-10 03:47 | Loaded commands/twitcast.js
log | 2022-12-10 03:47 | Loaded commands/unblacklist.js
log | 2022-12-10 03:47 | Loaded commands/viewblacklist.js
log | 2022-12-10 03:47 | Loaded commands/youtube.js
log | 2022-12-10 03:47 | Loaded 20 commands.
log | 2022-12-14 12:58 | Loaded commands/admins.js
log | 2022-12-14 12:58 | Loaded commands/blacklist.js
log | 2022-12-14 12:58 | Loaded commands/cameos.js
log | 2022-12-14 12:58 | Loaded commands/community.js
log | 2022-12-14 12:58 | Loaded commands/filter.js
log | 2022-12-14 12:58 | Loaded commands/deepl.js
log | 2022-12-14 12:58 | Loaded commands/gossip.js
log | 2022-12-14 12:58 | Loaded commands/list.js
log | 2022-12-14 12:58 | Loaded commands/log.js
log | 2022-12-14 12:58 | Loaded commands/logChannel.js
log | 2022-12-14 12:58 | Loaded commands/blacklisters.js
log | 2022-12-14 12:58 | Loaded commands/mods.js
log | 2022-12-14 12:58 | Loaded commands/relay.js
log | 2022-12-14 12:58 | Loaded commands/run.js
log | 2022-12-14 12:58 | Loaded commands/threads.js
log | 2022-12-14 12:58 | Loaded commands/tlhelp.js
log | 2022-12-14 12:58 | Loaded commands/unblacklist.js
log | 2022-12-14 12:58 | Loaded commands/twitcast.js
log | 2022-12-14 12:58 | Loaded commands/viewblacklist.js
log | 2022-12-14 12:58 | Loaded commands/youtube.js
log | 2022-12-14 12:58 | Loaded 19 commands.
log | 2022-12-14 12:58 | Loaded events/error.js
log | 2022-12-14 12:58 | Loaded events/guildCreate.js
log | 2022-12-14 12:58 | Loaded events/interactionCreate.js
log | 2022-12-14 12:58 | Loaded events/guildDelete.js
log | 2022-12-14 12:58 | Loaded events/messageDelete.js
log | 2022-12-14 12:58 | Loaded events/rateLimit.js
log | 2022-12-14 12:58 | Loaded events/ready.js
log | 2022-12-14 12:58 | Loaded 7 events.
log | 2022-12-14 12:58 | Loaded commands/admins.js
log | 2022-12-14 12:58 | Loaded commands/blacklist.js
log | 2022-12-14 12:58 | Loaded commands/blacklisters.js
log | 2022-12-14 12:58 | Loaded commands/cameos.js
log | 2022-12-14 12:58 | Loaded commands/community.js
log | 2022-12-14 12:58 | Loaded commands/deepl.js
log | 2022-12-14 12:58 | Loaded commands/gossip.js
log | 2022-12-14 12:58 | Loaded commands/filter.js
log | 2022-12-14 12:58 | Loaded commands/list.js
log | 2022-12-14 12:58 | Loaded commands/log.js
log | 2022-12-14 12:58 | Loaded commands/logChannel.js
log | 2022-12-14 12:58 | Loaded commands/mods.js
log | 2022-12-14 12:58 | Loaded commands/relay.js
log | 2022-12-14 12:58 | Loaded commands/run.js
log | 2022-12-14 12:58 | Loaded commands/threads.js
log | 2022-12-14 12:58 | Loaded commands/tlhelp.js
log | 2022-12-14 12:58 | Loaded commands/twitcast.js
log | 2022-12-14 12:58 | Loaded commands/unblacklist.js
log | 2022-12-14 12:58 | Loaded commands/viewblacklist.js
log | 2022-12-14 12:58 | Loaded commands/youtube.js
log | 2022-12-14 12:58 | Loaded 20 commands.
log | 2022-12-14 13:19 | Loaded commands/admins.js
log | 2022-12-14 13:19 | Loaded commands/blacklist.js
log | 2022-12-14 13:19 | Loaded commands/blacklisters.js
log | 2022-12-14 13:19 | Loaded commands/cameos.js
log | 2022-12-14 13:19 | Loaded commands/community.js
log | 2022-12-14 13:19 | Loaded commands/deepl.js
log | 2022-12-14 13:19 | Loaded commands/filter.js
log | 2022-12-14 13:19 | Loaded commands/gossip.js
log | 2022-12-14 13:19 | Loaded commands/list.js
log | 2022-12-14 13:19 | Loaded commands/log.js
log | 2022-12-14 13:19 | Loaded commands/logChannel.js
log | 2022-12-14 13:19 | Loaded commands/mods.js
log | 2022-12-14 13:19 | Loaded commands/relay.js
log | 2022-12-14 13:19 | Loaded commands/run.js
log | 2022-12-14 13:19 | Loaded commands/threads.js
log | 2022-12-14 13:19 | Loaded commands/tlhelp.js
log | 2022-12-14 13:19 | Loaded commands/twitcast.js
log | 2022-12-14 13:19 | Loaded commands/unblacklist.js
log | 2022-12-14 13:19 | Loaded commands/viewblacklist.js
log | 2022-12-14 13:19 | Loaded commands/youtube.js
log | 2022-12-14 13:19 | Loaded 19 commands.
log | 2022-12-14 13:19 | Loaded events/error.js
log | 2022-12-14 13:19 | Loaded events/guildCreate.js
log | 2022-12-14 13:19 | Loaded events/guildDelete.js
log | 2022-12-14 13:19 | Loaded events/interactionCreate.js
log | 2022-12-14 13:19 | Loaded events/messageDelete.js
log | 2022-12-14 13:19 | Loaded events/rateLimit.js
log | 2022-12-14 13:19 | Loaded events/ready.js
log | 2022-12-14 13:19 | Loaded 7 events.
log | 2022-12-14 13:19 | Loaded commands/admins.js
log | 2022-12-14 13:19 | Loaded commands/blacklist.js
log | 2022-12-14 13:19 | Loaded commands/blacklisters.js
log | 2022-12-14 13:19 | Loaded commands/cameos.js
log | 2022-12-14 13:19 | Loaded commands/community.js
log | 2022-12-14 13:19 | Loaded commands/deepl.js
log | 2022-12-14 13:19 | Loaded commands/filter.js
log | 2022-12-14 13:19 | Loaded commands/gossip.js
log | 2022-12-14 13:19 | Loaded commands/list.js
log | 2022-12-14 13:19 | Loaded commands/log.js
log | 2022-12-14 13:19 | Loaded commands/logChannel.js
log | 2022-12-14 13:19 | Loaded commands/mods.js
log | 2022-12-14 13:19 | Loaded commands/relay.js
log | 2022-12-14 13:19 | Loaded commands/run.js
log | 2022-12-14 13:19 | Loaded commands/threads.js
log | 2022-12-14 13:19 | Loaded commands/tlhelp.js
log | 2022-12-14 13:19 | Loaded commands/twitcast.js
log | 2022-12-14 13:19 | Loaded commands/unblacklist.js
log | 2022-12-14 13:19 | Loaded commands/viewblacklist.js
log | 2022-12-14 13:19 | Loaded commands/youtube.js
log | 2022-12-14 13:19 | Loaded 20 commands.
log | 2022-12-21 14:12 | Loaded commands/admins.js
log | 2022-12-21 14:12 | Loaded commands/blacklist.js
log | 2022-12-21 14:12 | Loaded commands/cameos.js
log | 2022-12-21 14:12 | Loaded commands/community.js
log | 2022-12-21 14:12 | Loaded commands/filter.js
log | 2022-12-21 14:12 | Loaded commands/deepl.js
log | 2022-12-21 14:12 | Loaded commands/gossip.js
log | 2022-12-21 14:12 | Loaded commands/list.js
log | 2022-12-21 14:12 | Loaded commands/log.js
log | 2022-12-21 14:12 | Loaded commands/blacklisters.js
log | 2022-12-21 14:12 | Loaded commands/logChannel.js
log | 2022-12-21 14:12 | Loaded commands/mods.js
log | 2022-12-21 14:12 | Loaded commands/relay.js
log | 2022-12-21 14:12 | Loaded commands/threads.js
log | 2022-12-21 14:12 | Loaded commands/run.js
log | 2022-12-21 14:12 | Loaded commands/tlhelp.js
log | 2022-12-21 14:12 | Loaded commands/twitcast.js
log | 2022-12-21 14:12 | Loaded commands/unblacklist.js
log | 2022-12-21 14:12 | Loaded commands/viewblacklist.js
log | 2022-12-21 14:12 | Loaded commands/youtube.js
log | 2022-12-21 14:12 | Loaded 19 commands.
log | 2022-12-21 14:12 | Loaded events/error.js
log | 2022-12-21 14:12 | Loaded events/guildCreate.js
log | 2022-12-21 14:12 | Loaded events/guildDelete.js
log | 2022-12-21 14:12 | Loaded events/interactionCreate.js
log | 2022-12-21 14:12 | Loaded events/messageDelete.js
log | 2022-12-21 14:12 | Loaded events/rateLimit.js
log | 2022-12-21 14:12 | Loaded events/ready.js
log | 2022-12-21 14:12 | Loaded 7 events.
log | 2022-12-21 14:12 | Loaded commands/admins.js
log | 2022-12-21 14:12 | Loaded commands/blacklist.js
log | 2022-12-21 14:12 | Loaded commands/blacklisters.js
log | 2022-12-21 14:12 | Loaded commands/cameos.js
log | 2022-12-21 14:12 | Loaded commands/community.js
log | 2022-12-21 14:12 | Loaded commands/deepl.js
log | 2022-12-21 14:12 | Loaded commands/filter.js
log | 2022-12-21 14:12 | Loaded commands/gossip.js
log | 2022-12-21 14:12 | Loaded commands/list.js
log | 2022-12-21 14:12 | Loaded commands/log.js
log | 2022-12-21 14:12 | Loaded commands/logChannel.js
log | 2022-12-21 14:12 | Loaded commands/relay.js
log | 2022-12-21 14:12 | Loaded commands/run.js
log | 2022-12-21 14:12 | Loaded commands/mods.js
log | 2022-12-21 14:12 | Loaded commands/threads.js
log | 2022-12-21 14:12 | Loaded commands/tlhelp.js
log | 2022-12-21 14:12 | Loaded commands/twitcast.js
log | 2022-12-21 14:12 | Loaded commands/unblacklist.js
log | 2022-12-21 14:12 | Loaded commands/viewblacklist.js
log | 2022-12-21 14:12 | Loaded commands/youtube.js
log | 2022-12-21 14:12 | Loaded 20 commands.
log | 2023-01-27 23:22 | Loaded commands/admins.js
log | 2023-01-27 23:22 | Loaded commands/blacklist.js
log | 2023-01-27 23:22 | Loaded commands/cameos.js
log | 2023-01-27 23:22 | Loaded commands/community.js
log | 2023-01-27 23:22 | Loaded commands/deepl.js
log | 2023-01-27 23:22 | Loaded commands/filter.js
log | 2023-01-27 23:22 | Loaded commands/gossip.js
log | 2023-01-27 23:22 | Loaded commands/list.js
log | 2023-01-27 23:22 | Loaded commands/log.js
log | 2023-01-27 23:22 | Loaded commands/logChannel.js
log | 2023-01-27 23:22 | Loaded commands/mods.js
log | 2023-01-27 23:22 | Loaded commands/relay.js
log | 2023-01-27 23:22 | Loaded commands/run.js
log | 2023-01-27 23:22 | Loaded commands/threads.js
log | 2023-01-27 23:22 | Loaded commands/tlhelp.js
log | 2023-01-27 23:22 | Loaded commands/twitcast.js
log | 2023-01-27 23:22 | Loaded commands/unblacklist.js
log | 2023-01-27 23:22 | Loaded commands/viewblacklist.js
log | 2023-01-27 23:22 | Loaded commands/youtube.js
log | 2023-01-27 23:22 | Loaded commands/blacklisters.js
log | 2023-01-27 23:22 | Loaded 19 commands.
log | 2023-01-27 23:22 | Loaded events/error.js
log | 2023-01-27 23:22 | Loaded events/guildDelete.js
log | 2023-01-27 23:22 | Loaded events/guildCreate.js
log | 2023-01-27 23:22 | Loaded events/interactionCreate.js
log | 2023-01-27 23:22 | Loaded events/messageDelete.js
log | 2023-01-27 23:22 | Loaded events/rateLimit.js
log | 2023-01-27 23:22 | Loaded events/ready.js
log | 2023-01-27 23:22 | Loaded 7 events.
log | 2023-01-27 23:22 | Loaded commands/admins.js
log | 2023-01-27 23:22 | Loaded commands/blacklist.js
log | 2023-01-27 23:22 | Loaded commands/blacklisters.js
log | 2023-01-27 23:22 | Loaded commands/cameos.js
log | 2023-01-27 23:22 | Loaded commands/community.js
log | 2023-01-27 23:22 | Loaded commands/deepl.js
log | 2023-01-27 23:22 | Loaded commands/filter.js
log | 2023-01-27 23:22 | Loaded commands/gossip.js
log | 2023-01-27 23:22 | Loaded commands/list.js
log | 2023-01-27 23:22 | Loaded commands/log.js
log | 2023-01-27 23:22 | Loaded commands/logChannel.js
log | 2023-01-27 23:22 | Loaded commands/mods.js
log | 2023-01-27 23:22 | Loaded commands/relay.js
log | 2023-01-27 23:22 | Loaded commands/run.js
log | 2023-01-27 23:22 | Loaded commands/threads.js
log | 2023-01-27 23:22 | Loaded commands/tlhelp.js
log | 2023-01-27 23:22 | Loaded commands/twitcast.js
log | 2023-01-27 23:22 | Loaded commands/unblacklist.js
log | 2023-01-27 23:22 | Loaded commands/viewblacklist.js
log | 2023-01-27 23:22 | Loaded commands/youtube.js
log | 2023-01-27 23:22 | Loaded 20 commands.
debug | 2023-01-27 23:23 | getting frames start
debug | 2023-01-27 23:23 | getting frames end
debug | 2023-01-27 23:23 | getting frames start
debug | 2023-01-27 23:23 | getting frames end
debug | 2023-01-27 23:24 | getting frames start
debug | 2023-01-27 23:24 | getting frames end
debug | 2023-01-27 23:24 | getting frames start
debug | 2023-01-27 23:24 | getting frames end
